##NAME|TELNUM|NEWADDR|ID|ID2|TYPE|SIZE|SUBJ1|SUBJ2|SUBJ3|SUBJ4@@PACADEMY
라엘음악학원||전라남도 고흥군 포두면 우주로 621-1 , 1층 (포두면, 소매점)|3000011766|258|학교교과교습학원|0|예능(대)|음악|피아노(초)|예능(중)
라엘음악학원||전라남도 고흥군 포두면 우주로 621-1 , 1층 (포두면, 소매점)|3000011766|258|학교교과교습학원|0|예능(대)|음악|피아노(중)|예능(중)
라엘음악학원||전라남도 고흥군 포두면 우주로 621-1 , 1층 (포두면, 소매점)|3000011766|258|학교교과교습학원|0|예능(대)|음악|피아노(고)|예능(중)
라엘음악학원||전라남도 고흥군 포두면 우주로 621-1 , 1층 (포두면, 소매점)|3000011766|258|학교교과교습학원|0|예능(대)|음악|바이올린,우쿨렐레(초)|예능(중)
라엘음악학원||전라남도 고흥군 포두면 우주로 621-1 , 1층 (포두면, 소매점)|3000011766|258|학교교과교습학원|0|예능(대)|음악|바이올린,우쿨렐레(중)|예능(중)
라엘음악학원||전라남도 고흥군 포두면 우주로 621-1 , 1층 (포두면, 소매점)|3000011766|258|학교교과교습학원|0|예능(대)|음악|바이올린,우쿨렐레(고)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|플룻(중급)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|클라리넷(중급)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|색소폰(중급)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|바이올린(중급)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|우쿨렐라(중급)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|건반악기(초급)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|건반악기(중급)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|건반악기(고급)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|건반악기(입시)|예능(중)
로뎀음악전문학원|061-833-5544|전라남도 고흥군 고흥읍 원동남계길 5 (고흥읍, 일반음식점)|3000010479|246|학교교과교습학원|4|예능(대)|음악|타악기(중급)|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|플룻(초급)|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|플룻(중급)|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|플룻(입시부)|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|첼로(초급)|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|첼로(중급)|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|첼로(입시부)|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|반주법|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|실용음악|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|피아노초급|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|피아노중급|예능(중)
롯시니음악학원|061-835-6399|전라남도 고흥군 고흥읍 고흥로 1783 (고흥읍,치과의원)|3993|215|학교교과교습학원|3|예능(대)|음악|피아노고급|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|초급피아노|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|중급피아노|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|고급피아노|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|반주법|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|실용음악|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|첼로,바이올린 플룻(초급)|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|첼로,바이올린 플룻(중급)|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|첼로,바이올린 플룻(고급)|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|드럼(초급)|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|드럼(중급)|예능(중)
리츠뮤직진음악학원|061-834-0117|전라남도 고흥군 고흥읍 흥양길 7 (고흥읍,학원)|2000006282|141|학교교과교습학원|2|예능(대)|음악|드럼(고급)|예능(중)
마스터영어학원|061-835-8358|전라남도 고흥군 고흥읍 고흥로 1790 , 2층 (고흥읍,단독주택)|7094|244|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|영어회화 초등|외국어
마스터영어학원|061-835-8358|전라남도 고흥군 고흥읍 고흥로 1790 , 2층 (고흥읍,단독주택)|7094|244|학교교과교습학원|2|국제화|실용외국어(유아/초·중·고)|영어회화 중등|외국어
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|피아노 초급|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|피아노 중급|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|피아노 고급|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|피아노 입시반|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|피아노 초급 3회반|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|피아노 중급 2회반|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|피아노 중,고,성인반(초급)|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|피아노, 중,고,성인반(고급/주2회)|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|플룻 초급(주3회)|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|플룻 중급(주2회)|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|플룻 중급(주1회)|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|오카리나 중급(주2회)|예능(중)
모차르트음악학원|061-833-5235|전라남도 고흥군 고흥읍 흥양길 13 , 2층 |3000010864|249|학교교과교습학원|2|예능(대)|음악|오카리나 중급(주1회)|예능(중)
바하음악학원|061-834-2882|전라남도 고흥군 고흥읍 흥양길 15 (고흥읍,학원)|2000006300|169|학교교과교습학원|2|예능(대)|음악|피아노초급|예능(중)
바하음악학원|061-834-2882|전라남도 고흥군 고흥읍 흥양길 15 (고흥읍,학원)|2000006300|169|학교교과교습학원|2|예능(대)|음악|피아노중급|예능(중)
바하음악학원|061-834-2882|전라남도 고흥군 고흥읍 흥양길 15 (고흥읍,학원)|2000006300|169|학교교과교습학원|2|예능(대)|음악|피아노고급|예능(중)
바하음악학원|061-834-2882|전라남도 고흥군 고흥읍 흥양길 15 (고흥읍,학원)|2000006300|169|학교교과교습학원|2|예능(대)|음악|반주법|예능(중)
바하음악학원|061-834-2882|전라남도 고흥군 고흥읍 흥양길 15 (고흥읍,학원)|2000006300|169|학교교과교습학원|2|예능(대)|음악|실용음악|예능(중)
바하음악학원|061-834-2882|전라남도 고흥군 고흥읍 흥양길 15 (고흥읍,학원)|2000006300|169|학교교과교습학원|2|예능(대)|음악|드럼,플룻|예능(중)
버터영어・해법교실학원|061-835-2002|전라남도 고흥군 고흥읍 고흥로 1792-3 (고흥읍,학원)|2000006308|178|학교교과교습학원|4|국제화|실용외국어(유아/초·중·고)|영어회화|외국어
버터영어・해법교실학원|061-835-2002|전라남도 고흥군 고흥읍 고흥로 1792-3 (고흥읍,학원)|2000006308|178|학교교과교습학원|4|입시.검정 및 보습|보습|초등수학|보통교과
버터영어・해법교실학원|061-835-2002|전라남도 고흥군 고흥읍 고흥로 1792-3 (고흥읍,학원)|2000006308|178|학교교과교습학원|4|입시.검정 및 보습|보습|중등수학|보통교과
비비비(BBB)어학원|061-842-0515|전라남도 고흥군 도양읍 우주항공로 37 , 2층 (도양읍,기타제1종근생)|6189|232|학교교과교습학원|4|국제화|실용외국어(유아/초·중·고)|초등영어|외국어
비비비(BBB)어학원|061-842-0515|전라남도 고흥군 도양읍 우주항공로 37 , 2층 (도양읍,기타제1종근생)|6189|232|학교교과교습학원|4|국제화|실용외국어(유아/초·중·고)|중등영어|외국어
비비비(BBB)어학원|061-842-0515|전라남도 고흥군 도양읍 우주항공로 37 , 2층 (도양읍,기타제1종근생)|6189|232|학교교과교습학원|4|국제화|실용외국어(유아/초·중·고)|고등영어|외국어
비비비(BBB)어학원|061-842-0515|전라남도 고흥군 도양읍 우주항공로 37 , 2층 (도양읍,기타제1종근생)|6189|232|학교교과교습학원|4|입시.검정 및 보습|보습|중등수학|보통교과
비비비(BBB)어학원|061-842-0515|전라남도 고흥군 도양읍 우주항공로 37 , 2층 (도양읍,기타제1종근생)|6189|232|학교교과교습학원|4|입시.검정 및 보습|보습|고등수학|보통교과
비비비(BBB)어학원|061-842-0515|전라남도 고흥군 도양읍 우주항공로 37 , 2층 (도양읍,기타제1종근생)|6189|232|학교교과교습학원|4|입시.검정 및 보습|보습|고등국어|보통교과
비엔나피아노학원|061-843-6677|전라남도 고흥군 도양읍 천마로 86 (도양읍,이(미)용원)|3541|127|학교교과교습학원|2|예능(대)|음악|피아노중급|예능(중)
비엔나피아노학원|061-843-6677|전라남도 고흥군 도양읍 천마로 86 (도양읍,이(미)용원)|3541|127|학교교과교습학원|2|예능(대)|음악|피아노고급|예능(중)
비엔나피아노학원|061-843-6677|전라남도 고흥군 도양읍 천마로 86 (도양읍,이(미)용원)|3541|127|학교교과교습학원|2|예능(대)|음악|반주법|예능(중)
비엔나피아노학원|061-843-6677|전라남도 고흥군 도양읍 천마로 86 (도양읍,이(미)용원)|3541|127|학교교과교습학원|2|예능(대)|음악|실용음악|예능(중)
비엔나피아노학원|061-843-6677|전라남도 고흥군 도양읍 천마로 86 (도양읍,이(미)용원)|3541|127|학교교과교습학원|2|예능(대)|음악|피아노초급|예능(중)
사과나무독서실|070-4107-8121|전라남도 고흥군 도양읍 녹동남촌1길 6-1 (도양읍, 소매점)|3000011632|255|학교교과교습학원|1|독서실|독서실(유아/초·중·고)|독서실(학생)|독서실
